,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
339,2008-02-28,BIDU,25.92099952697754,26.549999237060547,25.232999801635742,25.299999237060547,80261000.0,3.0,-1.355555962087152,27.856804680218524,22.343695235858135,43.4190913815993,-17.48586859384916,7.7730274714808605,26.077766609191894,31.729316488901773
339,2008-02-28,GOOG,234.37152099609375,238.65048217773438,232.80738830566406,236.80738830566406,13223179.0,3.0,-14.4517102835527,276.43042228692036,230.12239601141948,35.280841891915,-117.65458885767382,47.08494753627024,264.2536799112956,301.87441838582356
339,2008-02-28,INTC,20.540000915527344,20.719999313354492,20.31999969482422,13.547148704528809,56138700.0,3.0,-0.2325768377109103,14.194898413979281,12.909532166159877,43.9551016305582,32.56880880234181,2.232400284224338,13.393362236022949,15.108531681696574
339,2008-02-28,MSFT,28.020000457763672,28.270000457763672,27.799999237060547,20.776601791381836,83002900.0,3.0,-0.8178647716157172,22.984670805890477,19.65203211311587,37.604249145126516,-71.28302558458886,21.621660286929075,22.28792095184326,24.028255208333334
339,2008-02-28,NVDA,5.662499904632568,5.672500133514404,5.497499942779541,5.050060749053955,50360800.0,3.0,-0.3063181589603561,6.292827723361034,4.630828072689992,40.58748671307137,-97.7434921029567,25.020935183469785,5.520925235748291,6.501847966512044
339,2008-02-28,QCOM,43.400001525878906,43.93000030517578,43.0,30.81092071533203,11547800.0,3.0,0.7080753925555605,31.563184595042134,28.24032320982847,55.946263616206764,108.47140296646604,11.003908271465326,29.20815264383952,28.486048412322997
340,2008-02-29,AAPL,4.617499828338623,4.650356769561768,4.4571428298950195,3.828134775161743,1255480800.0,4.0,-0.2143235955735623,4.09513818611292,3.569277769430598,39.739911289752875,-35.331063511242036,24.537516733549136,3.9956481059392295,4.849338606993357
340,2008-02-29,AMD,6.980000019073486,7.340000152587891,6.96999979019165,7.210000038146973,27384500.0,4.0,-0.030993627875806062,7.840517377787198,5.937482643193637,46.105900388933996,27.00781573087935,3.758042787396053,7.019333362579346,7.294833350181579
340,2008-02-29,AMZN,67.01000213623047,67.5,63.970001220703125,64.47000122070312,11664600.0,4.0,-2.8825632578398626,78.31841998579637,66.23658031937941,37.91487126468086,-226.48183223675105,48.941715690551305,73.82766672770182,81.78083330790201
340,2008-02-29,BIDU,25.427000045776367,25.895999908447266,24.885000228881836,25.132999420166016,68713000.0,4.0,-1.2483369304704084,27.354747739968857,22.55955203420106,43.16610479025522,-29.847633931713304,10.059633800855071,25.937866592407225,31.50611645380656
340,2008-02-29,GOOG,235.053955078125,238.97425842285156,231.4574432373047,234.7102508544922,18921457.0,4.0,-14.418362980381147,271.52628112696146,230.3879248056557,34.83123361942938,-118.67692866720012,48.009437983363426,261.8498565673828,300.1280476888021
340,2008-02-29,INTC,20.329999923706055,20.389999389648438,19.940000534057617,13.203350067138672,77164100.0,4.0,-0.2395713231545482,14.1619395111488,12.876202979238164,42.26356151924279,-27.550063808251366,8.708697058595751,13.397991148630778,15.041076803207398
340,2008-02-29,MSFT,27.690000534057617,27.829999923706055,27.020000457763672,20.233564376831055,117411400.0,4.0,-0.8267284174437499,22.202175131704013,20.042218216989834,35.518703579410584,-88.4846260622361,30.837151401893685,22.14159018198649,23.958918317159018
340,2008-02-29,NVDA,5.40749979019165,5.480000019073486,5.324999809265137,4.912269592285156,54057600.0,4.0,-0.31055082294062153,6.28602901864019,4.5641381604674764,39.678675616361794,-121.78001237918915,30.27348050151198,5.503165451685588,6.4612377166748045
340,2008-02-29,QCOM,42.619998931884766,42.900001525878906,42.11000061035156,30.149471282958984,19701800.0,4.0,0.6386426136064784,31.568945172510738,28.242107149876958,53.629337199431326,59.65084036399265,1.1961473771706879,29.26880226135254,28.518052736918133
341,2008-03-03,AAPL,4.444285869598389,4.49928617477417,4.214285850524902,3.7273948192596436,1593043200.0,0.0,-0.205774774198058,4.04924194832765,3.578368496694934,38.512381452751654,-78.89421187463972,34.758225852918684,3.9556785742441813,4.8196982622146605
341,2008-03-03,AMD,7.210000038146973,7.210000038146973,6.630000114440918,6.760000228881836,33104000.0,0.0,-0.0452277048788039,7.622516427748493,6.031483616120526,43.31694414864709,-30.641326199159078,7.061658640598005,7.033333365122477,7.253333353996277
341,2008-03-03,AMZN,63.59000015258789,64.48999786376953,61.20000076293945,62.43000030517578,13721100.0,0.0,-3.3387110059791922,79.02795507383404,64.30704553651752,36.60810151688958,-263.81392272650567,54.30155845975207,73.23799997965494,81.24783325195312
341,2008-03-03,BIDU,24.941999435424805,25.347000122070312,23.716999053955078,24.052000045776367,69297000.0,0.0,-1.2363409221123618,27.04525934147452,22.57834047389413,41.54515392881765,-68.48034718979807,17.40658471599685,25.856299908955894,31.260783131917318
341,2008-03-03,GOOG,234.8746337890625,235.4773712158203,224.21458435058594,227.6566925048828,15165632.0,0.0,-14.790601366405951,272.30897869725686,226.6722209487392,33.35237472046629,-141.04944981387007,52.74457443606854,259.46263783772787,298.24228286743164
341,2008-03-03,INTC,20.059999465942383,20.3799991607666,19.93000030517578,13.229795455932617,75603600.0,0.0,-0.24021157192421505,14.002026925529648,12.928441824470351,42.439825743573294,-31.85656811486061,8.878499390725498,13.41554953257243,14.973405567804972
341,2008-03-03,MSFT,27.239999771118164,27.389999389648438,26.8700008392334,20.07735252380371,76544300.0,0.0,-0.8367128072377241,21.94328826222882,20.052489630837584,34.94201912207157,-94.23448823821843,32.46938773139,21.99301592508952,23.888830184936523
341,2008-03-03,NVDA,5.340000152587891,5.377500057220459,5.215000152587891,4.854856014251709,44902800.0,0.0,-0.3149079724783448,6.1810937833151485,4.537712006632361,39.299374930173386,-127.19896682330133,33.45134001348557,5.486630487442016,6.4197854200998945
341,2008-03-03,QCOM,42.0099983215332,42.119998931884766,40.599998474121094,29.246192932128906,22835700.0,0.0,0.5049093415592196,31.56122267690992,28.182644052826404,50.665194688745636,0.141329133636022,17.6175356458104,29.320611190795898,28.542066891988117
342,2008-03-04,AAPL,4.356785774230957,4.460000038146973,4.300000190734863,3.8158862590789795,1785383600.0,1.0,-0.18967282180492306,4.015171178480452,3.5909130490814984,40.19115960195203,-61.29829227024388,34.75822585291867,3.9181790272394816,4.788628955682118
342,2008-03-04,AMD,6.659999847412109,6.78000020980835,6.380000114440918,6.760000228881836,31551500.0,1.0,-0.055864344070567284,7.375730706441511,6.1622693526862955,43.31694414864709,-67.83340520301984,14.102120500110551,7.023000033696492,7.2175000270207725
342,2008-03-04,AMZN,61.66999816894531,66.5999984741211,61.22999954223633,65.33999633789062,16703600.0,1.0,-3.4259072960037287,79.0298216462032,63.4441789031132,39.676160827055384,-200.10278878375536,42.15084667875026,72.75733311971028,80.78366648356119
342,2008-03-04,BIDU,23.645999908447266,24.785999298095703,23.399999618530273,24.614999771118164,79713000.0,1.0,-1.167941325826213,26.603535201809738,22.758764526583814,42.7043440775465,-69.18263980949628,19.31865787863832,25.76666653951009,31.01741647720337
342,2008-03-04,GOOG,224.63302612304688,225.83352661132812,217.0763397216797,221.46987915039062,27345515.0,1.0,-15.407222234258995,274.2571030067163,222.19208675158453,32.11514655300199,-167.8919269656139,56.88183919201458,256.8781580607096,296.13426742553713
342,2008-03-04,INTC,19.649999618530273,20.049999237060547,19.440000534057617,13.223184585571289,124099900.0,1.0,-0.23850310039737188,13.929130640310925,12.93046151133092,42.4063463963596,-89.61237030656353,16.96779064025971,13.440116437276204,14.895657142003378
342,2008-03-04,MSFT,27.020000457763672,27.6299991607666,26.959999084472656,20.523677825927734,86925600.0,1.0,-0.7993958485623764,21.61852089870284,20.192539243814252,37.92112382630307,-81.74309337841478,27.329841976410922,21.861789385477703,23.809137884775797
342,2008-03-04,NVDA,5.25,5.260000228881836,5.027500152587891,4.806629657745361,77888800.0,1.0,-0.31858011554140386,6.104196293022668,4.497716396186315,38.975622810772,-134.756862127139,38.554079531587,5.456699053446452,6.371175607045491
342,2008-03-04,QCOM,40.88999938964844,41.31999969482422,40.34000015258789,29.310209274291992,20366500.0,1.0,0.3994853256085946,31.559871247227974,28.14802612978619,50.864301581345195,-23.667558165751068,20.06288623439869,29.3913330078125,28.553559462229412
343,2008-03-05,AAPL,4.413570880889893,4.46928596496582,4.3660712242126465,3.811906337738037,1221836000.0,2.0,-0.17521330500211363,3.9943991138055495,3.5967730329916305,40.14017003460363,-46.63175253197438,33.965460181798036,3.8863850355148317,4.755222356319427
343,2008-03-05,AMD,6.849999904632568,7.039999961853027,6.75,6.840000152587891,22641800.0,2.0,-0.05717950229760138,7.3221633622058135,6.178836708366086,43.961844746127994,-26.136266707953965,5.239133406139241,7.02333337465922,7.1803333679835
343,2008-03-05,AMZN,65.66000366210938,66.33999633789062,63.81999969482422,64.98999786376953,11126400.0,2.0,-3.483101905257527,79.14396451569974,62.62003618620458,39.43866868226289,-162.5850213839398,42.150846678750256,72.30766626993815,80.29666646321614
343,2008-03-05,BIDU,24.606000900268555,24.874000549316406,23.863000869750977,24.222000122070312,71939000.0,2.0,-1.1323924252316644,26.530758484724693,22.718841162797283,42.101453513717125,-63.04975931276887,18.504538451163352,25.66186656951904,30.766316509246828
343,2008-03-05,GOOG,221.7936553955078,226.2370147705078,221.17098999023438,223.0140838623047,14928948.0,2.0,-15.591564450182204,275.01225103225727,218.49297357711774,32.75919282590925,-148.09696946780304,56.056284290609305,254.60916239420573,293.91292673746744
343,2008-03-05,INTC,20.040000915527344,20.229999542236328,19.84000015258789,13.355414390563965,62225500.0,2.0,-0.22389832372712348,13.929492068209711,12.935389447293218,43.33134330420369,-61.9536856273498,13.027618058700236,13.477634239196778,14.81178846359253
343,2008-03-05,MSFT,27.75,28.40999984741211,27.700000762939453,20.917940139770508,106489800.0,2.0,-0.7295978661762277,21.521918904732335,20.226842081595787,40.41447236554947,-52.90345914776369,12.205662101401261,21.769640159606933,23.73107665379842
343,2008-03-05,NVDA,5.28249979019165,5.417500019073486,5.227499961853027,4.8617448806762695,64465600.0,2.0,-0.313429952117227,6.077043408971629,4.450920992273489,39.564237849153116,-101.61722333871923,29.629066070009902,5.438097143173218,6.320881684621175
343,2008-03-05,QCOM,41.27000045776367,42.11000061035156,40.970001220703125,29.51646614074707,15091200.0,2.0,0.32878916199568664,31.53721290181217,28.23545364787045,51.51648209276269,0.15123682742304836,9.505353180302508,29.502487182617188,28.56801700592041
344,2008-03-06,AAPL,4.450356960296631,4.5535712242126465,4.314642906188965,3.7028985023498535,1473698800.0,3.0,-0.1705836726661598,3.9953628420053406,3.5925328851522518,38.74733676656935,-54.2196571734348,26.731687848069313,3.867870036760966,4.717778980731964
344,2008-03-06,AMD,6.849999904632568,6.849999904632568,6.449999809265137,6.489999771118164,21429400.0,3.0,-0.08547853701091057,7.321441763576029,6.15455830699587,41.80900568533263,-71.43700480551597,13.524152633831143,6.9876667022705075,7.137666694323221
344,2008-03-06,AMZN,64.75,65.45999908447266,62.5,62.7400016784668,8343300.0,3.0,-3.667705902727846,79.57579795131011,61.613203132063916,37.928838714548526,-170.07158523757818,45.23377115287979,71.9333329518636,79.77049986521403
344,2008-03-06,BIDU,24.499000549316406,25.246999740600586,24.148000717163086,24.242000579833984,73750000.0,3.0,-1.0900404873917502,26.445167840471765,22.928631865033605,42.144454899409894,-49.84639557379529,14.95088703554807,25.569266573588052,30.52034985224406
344,2008-03-06,GOOG,223.0091094970703,225.8036346435547,214.78492736816406,215.54209899902344,14996200.0,3.0,-16.15436623864224,276.484260909251,213.583349259206,31.27400279923357,-156.53798195528296,59.64877828649045,252.68437754313152,291.57029088338214
344,2008-03-06,INTC,20.100000381469727,20.219999313354492,19.829999923706055,13.137235641479492,65547200.0,3.0,-0.22730885961066605,13.931714447708432,12.929861251144109,42.175154706492165,-88.85219052818334,13.201263248393817,13.477868715922037,14.72702153523763
344,2008-03-06,MSFT,28.059999465942383,28.170000076293945,27.5,20.508806228637695,91127700.0,3.0,-0.6992357946400247,21.49829586430371,20.18800803736865,38.7439713335963,-63.054561966009565,14.973843493069976,21.6645938873291,23.646443462371828
344,2008-03-06,NVDA,5.227499961853027,5.262499809265137,4.952499866485596,4.556308746337891,107528400.0,3.0,-0.3301883481609158,6.069394046959322,4.355915897193511,37.49109953322484,-129.10324601668023,37.18160479215811,5.406022342046102,6.267142995198568
344,2008-03-06,QCOM,41.310001373291016,41.5099983215332,40.290000915527344,28.755443572998047,13658400.0,3.0,0.2089451918006695,31.443762335817073,28.393427720030093,49.0323985424037,-62.4037705275561,16.279154944026125,29.59536361694336,28.573217550913494
345,2008-03-07,AAPL,4.300356864929199,4.3921427726745605,4.251786231994629,3.7433176040649414,1230462800.0,4.0,-0.1617881785605424,3.99473594464372,3.5962524291126883,39.55189011704839,-78.19959906726271,29.755453145631076,3.854244081179301,4.681055184205373
345,2008-03-07,AMD,6.440000057220459,6.75,6.309999942779541,6.489999771118164,28821800.0,4.0,-0.10667603102263623,7.323453963060852,6.142546069364074,41.80900568533263,-81.0333527965016,17.138158588475562,6.951333363850911,7.092833352088928
345,2008-03-07,AMZN,62.20000076293945,64.87000274658203,62.0099983215332,64.08999633789062,10438100.0,4.0,-3.6628495643507364,79.69067189422601,60.81632845672614,39.36952781633403,-150.51554516317907,46.367940193441264,71.48066622416178,79.2883331934611
345,2008-03-07,BIDU,24.201000213623047,24.983999252319336,23.604999542236328,24.292999267578125,65379000.0,4.0,-1.0403683845074845,26.37266193652961,23.10743774150994,42.2575782100848,-58.541051331377325,18.742799243888307,25.35503323872884,30.26306651433309
345,2008-03-07,GOOG,213.63922119140625,219.178466796875,212.32415771484375,215.86587524414062,16204110.0,4.0,-16.385384164592807,277.1025131280042,209.39846496037472,31.413389208417414,-157.5296560320466,60.96331784095146,250.34082794189453,289.2035784403483
345,2008-03-07,INTC,19.809999465942383,20.389999389648438,19.75,13.269464492797852,73715200.0,4.0,-0.21684234705404393,13.931439655066622,12.931458217858182,43.126576155553664,-66.78987162074864,9.2379552210636,13.466957887013754,14.643910884857178
345,2008-03-07,MSFT,27.34000015258789,28.06999969482422,27.31999969482422,20.731971740722656,77597600.0,4.0,-0.6496769707386569,21.49493405409661,20.1808689396778,40.1401164505018,-62.599181893158146,17.47711370396317,21.534382120768228,23.562689208984374
345,2008-03-07,NVDA,4.869999885559082,5.079999923706055,4.75,4.489707946777344,76750000.0,4.0,-0.3448681997479843,6.045225948007715,4.265257603017675,37.05314120322971,-139.8352345380733,42.075114170180164,5.357642141977946,6.2108781099319454
345,2008-03-07,QCOM,40.209999084472656,40.689998626708984,39.5,28.62030792236328,17413000.0,4.0,0.10188914966791174,31.483006530780198,28.31373953245222,48.601902731044866,-108.26823721523868,23.399835131822663,29.594406763712566,28.570848560333253
346,2008-03-10,AAPL,4.356429100036621,4.409286022186279,4.263214111328125,3.6649298667907715,999588800.0,0.0,-0.15930653482944468,3.992774242448152,3.580485015822112,38.53637712807509,-81.79545291222726,28.21279848777754,3.8437108039855956,4.645918532212575
346,2008-03-10,AMD,6.599999904632568,6.599999904632568,6.130000114440918,6.159999847412109,19869900.0,0.0,-0.14839285322458373,7.344404053682322,6.103595948225028,39.840432624812756,-113.52513143403672,21.63908293106674,6.918333355585734,7.04433335463206
