,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,atr,turbulence
3,2019-01-07,INTC,47.099998474121094,48.0,46.75,43.68806076049805,22736800.0,0.0,-0.18272198022145858,45.175343040039195,40.61957578320299,50.948179427682966,19.35780038547376,3.1672472003084295,43.37004076639811,42.952460225423174,4.556953209974795,20.674145350756447
3,2019-01-07,JNJ,127.62999725341797,128.35000610351562,126.80000305175781,116.55410766601562,8404700.0,0.0,-3.661051495024111,137.15476543080464,106.0524802051817,40.41002099071658,-72.59680858683267,40.95811896440645,125.25066808064778,126.81564369201661,12.500305500144433,20.674145350756447
3,2019-01-07,JPM,100.43000030517578,101.47000122070312,99.70999908447266,92.17010498046875,15430700.0,0.0,-1.5602605986485685,94.55944484794254,84.44801669990902,46.583982099061714,-17.810995548935914,0.5188445821677152,92.64092814127604,95.43241271972656,10.637796926800464,20.674145350756447
3,2019-01-07,KO,47.56999969482422,47.75,46.900001525878906,42.65740966796875,13135500.0,0.0,-0.4002332733275864,45.50081275363452,41.597532049221925,47.287958002571,-83.37228010502876,8.317031254731846,43.92735989888509,43.4160654703776,4.878155442370639,20.674145350756447
3,2019-01-07,MCD,178.13999938964844,181.8800048828125,178.13999938964844,166.91798400878906,3283000.0,0.0,-1.0103320538885328,173.6999668581569,157.36672015356183,53.320316263299034,-14.58425179763314,0.9663531041907685,167.40408986409506,164.80817794799805,15.205995644949157,20.674145350756447
3,2019-01-07,MMM,191.36000061035156,192.3000030517578,188.66000366210938,170.9000701904297,2162200.0,0.0,-2.3471991815016224,182.30538371108526,160.86726643539913,46.9548431076157,-51.589781031393315,14.458739055914311,174.87023417154947,175.01630630493165,22.734214477740007,20.674145350756447
3,2019-01-07,MRK,72.66221618652344,72.96755981445312,71.95610809326172,65.53052520751953,15795142.0,0.0,0.051055136219844144,68.37666349272752,62.40701303620316,53.05334544289718,-3.391699397350659,9.325808385165628,65.78120969136556,64.26240501403808,7.4024083281796615,20.674145350756447
3,2019-01-07,MSFT,101.63999938964844,103.2699966430664,100.9800033569336,98.48774719238281,35656100.0,0.0,-1.6693289891847343,106.9154731462161,91.50656588576632,47.24871993519453,-43.22843194532343,12.25352247035682,100.93820724487304,102.0563117980957,5.472401067790663,20.674145350756447
3,2019-01-07,NKE,74.73999786376953,76.36000061035156,74.30000305175781,73.66525268554688,8184800.0,0.0,0.1338000366954617,74.7644877667031,66.1606816058555,51.73590936516839,104.80929429445185,1.7619901694442965,70.99684397379558,71.85975977579753,3.5657876699755184,20.674145350756447
3,2019-01-07,PFE,40.86337661743164,41.38520050048828,40.66413879394531,36.28822326660156,20995469.0,0.0,-0.21290365506558118,37.81937498547751,34.36590753100198,50.36984366618726,-19.126604025966845,15.655747912191423,36.55236422220866,36.47743275960286,5.237831561985876,20.674145350756447
3,2019-01-07,PG,91.91000366210938,92.5,91.4000015258789,84.83708190917969,9012500.0,0.0,-0.08844817804835259,88.74526881499698,81.13331242279598,53.62676892826515,-20.03417588537641,7.059994126742343,85.11795247395834,83.10715421040852,8.192469416491592,20.674145350756447
3,2019-01-07,RTX,67.3757095336914,67.5959701538086,66.41912841796875,62.13949966430664,8314601.0,0.0,-2.675923997267411,72.05477912056658,57.348382119057426,37.733314146704885,-84.92986927467618,44.883211841672114,67.08900718688965,70.51485818227133,6.339432371158136,20.674145350756447
3,2019-01-07,TRV,118.20999908447266,119.54000091552734,117.70999908447266,110.0526351928711,1082800.0,0.0,-1.8205202996368115,115.60414093983124,105.75046492564726,44.56382523680816,-56.88459964286617,28.68552361433052,113.48662185668945,114.91231689453124,9.785596676527241,20.674145350756447
3,2019-01-07,UNH,240.39999389648438,241.97999572753906,238.22999572753906,229.0444793701172,4133000.0,0.0,-6.896709000000783,264.29117071341904,215.63854577828013,41.61684686124332,-93.56276427272904,36.40931224035488,247.14031880696615,249.39412104288738,14.482490297631385,20.674145350756447
3,2019-01-07,V,134.4499969482422,137.1699981689453,134.0399932861328,133.32818603515625,12928000.0,0.0,-1.3352650834846145,138.40924620383603,121.09178376442567,49.94574918481265,21.890441027489015,4.039401167580529,131.77339884440104,133.9104382832845,5.490915498078328,20.674145350756447
3,2019-01-07,VZ,56.7599983215332,57.2599983215332,56.54999923706055,49.282039642333984,16349000.0,0.0,-0.3767656452544159,51.14514996347459,46.43885729970901,51.09706732518183,-14.281243249619287,1.601333021847283,49.66666158040365,49.48984775543213,8.07079314101625,20.674145350756447
3,2019-01-07,WBA,69.1500015258789,70.54000091552734,68.81999969482422,61.94755172729492,6192500.0,0.0,-2.7940853487122155,75.58249733073784,53.868149260448675,42.06467636694926,-70.77018583432732,37.85102464703749,67.68606198628744,68.44059918721517,9.277849535401424,20.674145350756447
3,2019-01-07,WMT,93.62000274658203,95.16999816894531,93.18000030517578,89.71517944335938,7789700.0,0.0,-0.5464315122929975,91.58157004408109,82.36282082505953,50.74732224730244,37.06480863672507,10.173143473605215,88.23724594116212,90.9404914855957,5.9543249497788056,20.674145350756447
3,2019-01-07,XOM,71.25,72.0999984741211,70.73999786376953,58.88935470581055,10844200.0,0.0,-1.7157559806683693,65.1957176461219,52.833322118282396,43.59558821591433,-40.62446298977279,13.651048389851955,60.83724784851074,63.18158162434896,13.834813420796674,20.674145350756447
4,2019-01-08,AAPL,37.38999938964844,37.95500183105469,37.130001068115234,36.539615631103516,164101200.0,1.0,-2.0747434494978947,42.48093925506727,34.19505866973742,37.66998554752161,-95.01815853201987,37.53768037839457,39.8185302734375,45.00538342793782,2.0130840344029948,25.675194746481093
4,2019-01-08,AXP,98.69000244140625,99.5199966430664,97.5199966430664,94.56744384765625,3227200.0,1.0,-2.279135589485989,104.38442988665938,83.88954548565508,46.14912829550074,-39.15181190600627,5.642258576035681,97.66626383463542,98.97139002482096,5.761806569735,25.675194746481093
4,2019-01-08,BA,334.1099853515625,341.25,332.6499938964844,330.89190673828125,4736500.0,1.0,-1.6354383405251838,329.9027333111327,291.51389571718767,51.653045969071925,101.76083127808344,6.2362965813709765,314.9036153157552,328.53060353597004,16.52856589429634,25.675194746481093
4,2019-01-08,CAT,129.89999389648438,131.5,128.22999572753906,119.41656494140625,4202600.0,1.0,0.10117651192263111,120.35398262307709,109.00640861227447,50.822377284806514,88.46847885655039,10.879265931443124,115.97923583984375,116.61226119995118,12.596942443832127,25.675194746481093
4,2019-01-08,CSCO,43.56999969482422,43.939998626708984,43.099998474121094,39.862083435058594,22071400.0,1.0,-0.704047962595844,43.556872843648335,36.098875523661235,47.76712232496946,-39.936351476760926,18.4685238232058,40.767852020263675,41.068997891743976,4.613773902285148,25.675194746481093
4,2019-01-08,CVX,113.4000015258789,113.79000091552734,111.66999816894531,95.5807876586914,5674900.0,1.0,-0.9725293329007769,101.13130468216879,87.36731134566325,48.04513200734506,-0.749525558167395,0.36995013565884644,96.15630518595377,97.27771135965983,17.871427427095636,25.675194746481093
4,2019-01-08,DD,78.87760925292969,79.9023666381836,78.3225326538086,74.0911865234375,7120716.0,1.0,-0.42883510066070585,74.98902506914956,66.63764271649498,48.58013728841579,43.694605541270775,19.171976153493716,72.50710830688476,74.17281824747721,6.200500161800899,25.675194746481093
4,2019-01-08,DIS,111.80000305175781,112.55999755859375,111.16999816894531,110.07476043701172,8730700.0,1.0,-0.806319467438513,113.97422957689433,101.26331162183614,50.402532902051185,24.951247187528384,0.31995400122947737,109.0803944905599,111.10626157124837,3.48878686854358,25.675194746481093
4,2019-01-08,GS,177.77999877929688,178.10000610351562,172.89999389648438,163.92559814453125,2692700.0,1.0,-4.585238219289494,170.53767226715982,147.36699997405114,41.66667151708439,-9.136105948409636,0.14487457259057598,165.0922653198242,183.08438618977866,14.204596058305718,25.675194746481093
4,2019-01-08,HD,178.57000732421875,179.58999633789062,175.61000061035156,165.71986389160156,4722400.0,1.0,-0.07772122449475205,167.66743997029576,149.33550650187223,50.766880147444994,110.09944506625814,15.813376746178252,159.9495061238607,163.53117777506512,14.666840169395158,25.675194746481093
4,2019-01-08,IBM,114.397705078125,115.26768493652344,113.74761199951172,97.71700286865234,4982726.0,1.0,-0.9488377187131221,100.98229236567342,88.1897710803715,47.87574577297668,35.42865591565525,6.873796400548726,96.10238494873047,98.69643885294596,18.15865154124067,25.675194746481093
4,2019-01-08,INTC,47.79999923706055,48.029998779296875,46.779998779296875,43.96433639526367,22749200.0,1.0,-0.08096375248357646,45.287620714914226,40.64543478130159,51.490199214469015,26.83458868119287,2.8712162878287186,43.391835912068686,43.001885159810385,4.541594982033654,25.675194746481093
4,2019-01-08,JNJ,128.17999267578125,130.5,127.7300033569336,119.2612533569336,9351600.0,1.0,-3.311498745466892,135.42957611182987,106.35802612205684,43.993657438528764,-53.35598802534952,28.962223850783374,124.91016387939453,126.710134379069,12.603561702561572,25.675194746481093
4,2019-01-08,JPM,101.62999725341797,101.81999969482422,99.55000305175781,91.99628448486328,13578800.0,1.0,-1.2741454867237678,94.22242576083796,84.61233528652532,46.36032150375949,-15.017293475051115,1.5063532038813559,92.45179112752278,95.27992324829101,10.567232483054394,25.675194746481093
4,2019-01-08,KO,47.25,47.56999969482422,47.040000915527344,43.138946533203125,15420700.0,1.0,-0.36320703514881103,45.370380669034965,41.58168346365546,49.44836501532431,-67.6350187230066,8.31703125473184,43.90108121236165,43.44874947865804,4.880615055548128,25.675194746481093
4,2019-01-08,MCD,181.9600067138672,182.2899932861328,179.91000366210938,167.26995849609375,2941400.0,1.0,-0.7064385268082276,173.42651317285927,157.421594737297,53.65839522199199,0.655735481924043,2.576263517625035,167.3732142130534,165.01289647420248,15.21785376154877,25.675194746481093
4,2019-01-08,MMM,193.0,194.11000061035156,189.5800018310547,171.61631774902344,2479800.0,1.0,-2.049529251410206,181.64633373041409,160.93898273687108,47.45062742583181,-36.1672928622054,8.98080260075905,174.66102600097656,174.88053181966146,22.768194187895855,25.675194746481093
4,2019-01-08,MRK,72.39503479003906,72.71946716308594,71.84160614013672,66.01702880859375,11896686.0,1.0,0.10441911857991215,68.35956042035403,62.407093403498514,54.04628523916996,-3.438486644858482,10.312596740071921,65.83103675842285,64.34972120920817,7.387160730135857,25.675194746481093
4,2019-01-08,MSFT,103.04000091552734,103.97000122070312,101.70999908447266,99.20185089111328,31514400.0,1.0,-1.4356350978023897,106.76379486232047,91.46331390232798,47.938937876360995,-30.1658000787565,9.031909669930975,100.92823486328125,102.00961608886719,5.473104850685638,25.675194746481093
4,2019-01-08,NKE,76.83000183105469,77.4000015258789,76.19999694824219,74.6478500366211,8809000.0,1.0,0.3856813929517102,75.30870574353649,65.94626556994008,52.924393522257446,146.00997984943967,3.3566615133562636,71.1451784769694,71.89237950642904,3.5778563250009836,25.675194746481093
4,2019-01-08,PFE,41.32827377319336,41.46110153198242,40.93927764892578,36.45610809326172,19677231.0,1.0,-0.16051694719007514,37.76950361758807,34.374646925624816,50.980711280742725,-7.149917837404685,14.211289510110674,36.56159782409668,36.467091433207194,5.233192040799804,25.675194746481093
4,2019-01-08,PG,92.69999694824219,93.08999633789062,91.81999969482422,85.15018463134766,9551300.0,1.0,-0.02516707888797498,88.74583374261015,81.13366760016329,54.19758404121744,2.8941309648887645,2.417246049326791,85.1501853942871,83.2872491200765,8.196786917364403,25.675194746481093
4,2019-01-08,RTX,68.49591064453125,68.87979888916016,67.55821228027344,63.26065444946289,5951282.0,1.0,-2.442654465040995,71.42972844215363,57.36057917503387,40.028589925752534,-61.48622782267619,31.81118652550333,66.76350682576498,70.30696881612143,6.368065717850662,25.675194746481093
4,2019-01-08,TRV,119.37999725341797,119.51000213623047,116.83999633789062,109.62468719482422,1403900.0,1.0,-1.7179538906972454,114.92488547493632,105.89759987662619,44.08810383920372,-60.470691800871634,32.06316849200353,113.20333251953124,114.7643544514974,9.762151695586681,25.675194746481093
4,2019-01-08,UNH,242.3300018310547,244.7899932861328,239.7100067138672,232.10696411132812,3618600.0,1.0,-6.5243950512121955,261.93826323718054,215.5214581373312,43.30451538127582,-75.45901574096654,29.40912661674002,246.6178237915039,249.0927734375,14.572706270373116,25.675194746481093
4,2019-01-08,V,137.97000122070312,138.19000244140625,135.9600067138672,134.0533447265625,9243000.0,1.0,-0.8702244036183515,138.36103425378002,121.1096169913372,50.459842347240645,40.61238522199452,7.115813624176585,131.85113983154298,133.93531010945637,5.445979848662019,25.675194746481093
4,2019-01-08,VZ,57.27000045776367,58.689998626708984,57.04999923706055,50.724369049072266,21424600.0,1.0,-0.18635994514205123,51.261756178924635,46.383072998931816,55.48993679596382,38.91727102445656,13.45551129355423,49.64407145182292,49.54849630991618,8.166304986970447,25.675194746481093
4,2019-01-08,WBA,70.5199966430664,71.66999816894531,70.13999938964844,63.187042236328125,6548100.0,1.0,-2.500775679386237,74.62505681932637,53.95618059217265,44.522903532716015,-53.40980264497634,28.59403820858307,67.4384604136149,68.43246046702068,9.30960645727635,25.675194746481093
4,2019-01-08,WMT,95.05999755859375,95.76000213623047,93.91000366210938,90.34148406982422,7200900.0,1.0,-0.2930918507436502,91.87880698976365,82.25632484617385,51.827424192505475,55.763199176749495,13.50010657642482,88.28599395751954,90.93985430399577,5.9607890742853975,25.675194746481093
4,2019-01-08,XOM,72.54000091552734,72.58999633789062,71.94000244140625,59.31753158569336,11439000.0,1.0,-1.4785790272084327,64.5214747238962,53.046461982646754,44.51830420113349,-25.59910476160993,9.814516560681726,60.68574333190918,63.02195517222086,13.825229721602632,25.675194746481093
5,2019-01-09,AAPL,37.8224983215332,38.63249969482422,37.407501220703125,37.16012191772461,180396400.0,2.0,-1.9281998736871273,42.099855628103484,34.18129595270706,39.085154711496365,-74.73715204022572,30.036501138811474,39.66518071492513,44.76140467325846,2.018784036497117,19.90416756508138
5,2019-01-09,AXP,98.73999786376953,99.58999633789062,98.1500015258789,94.73999786376953,2954500.0,2.0,-1.9634119352424761,103.55865777722151,84.08945928820818,46.37312203604172,-33.54822347108246,5.283564155304344,97.45923589070638,98.93406867980957,5.709002706913527,19.90416756508138
5,2019-01-09,BA,342.9599914550781,347.20001220703125,340.8699951171875,334.0984802246094,4213900.0,2.0,0.07603601381208591,333.2815536486183,289.83359527716294,52.435229682314535,130.62168397121496,11.805820994300973,315.9242197672526,328.3259974161784,16.51281872104303,19.90416756508138
5,2019-01-09,CAT,131.08999633789062,132.22000122070312,129.91000366210938,119.87665557861328,4865600.0,2.0,0.40070314041687993,121.09460143685837,108.8988998448799,51.16215348921998,102.37925351929022,12.860885152323231,116.22309290568033,116.46184781392415,12.61169200350818,19.90416756508138
5,2019-01-09,CSCO,43.869998931884766,43.869998931884766,43.16999816894531,39.642452239990234,22640000.0,2.0,-0.6250758232015627,43.18390445477656,36.18084316485234,47.2618478768683,-40.47318775714189,18.4685238232058,40.741076405843096,41.061966514587404,4.570498301895221,19.90416756508138
5,2019-01-09,CVX,112.69000244140625,114.0,112.44999694824219,96.863525390625,7097000.0,2.0,-0.6879317929269888,100.91133346119892,87.44447174509992,49.679252252476516,13.207313688951942,1.311060157878523,96.1468989054362,97.22050476074219,17.91055492096799,19.90416756508138
